time,open,high,low,close,Chars,Chars,Chars,Chars,Chars,Chars,Chars,PlotCandle (Open),PlotCandle (High,PlotCandle (Low),PlotCandle (Close)
2025-09-02T15:00:00-04:00,23189,23213.5,23188.5,23209.75,0,0,0,0,0,0,0,NaN,23213.5,23188.5,23209.75
2025-09-02T15:05:00-04:00,23209.5,23216.5,23200.75,23210,0,0,0,0,0,0,0,NaN,23216.5,23200.75,23210
2025-09-02T15:10:00-04:00,23210.25,23224.25,23202.5,23222,0,0,0,0,0,0,0,NaN,23224.25,23202.5,23222
2025-09-02T15:15:00-04:00,23221.5,23236.75,23215,23230.75,0,0,0,0,0,0,0,NaN,23236.75,23215,23230.75
2025-09-02T15:20:00-04:00,23230.5,23240,23222.25,23225.25,0,0,0,0,0,0,0,NaN,23240,23222.25,23225.25
2025-09-02T15:25:00-04:00,23225.5,23237.75,23219.75,23233.75,0,0,0,0,0,0,0,NaN,23237.75,23219.75,23233.75
2025-09-02T15:30:00-04:00,23233.75,23246.25,23229.75,23234.5,0,0,0,0,0,0,0,NaN,23246.25,23229.75,23234.5
2025-09-02T15:35:00-04:00,23234.5,23251.75,23230.75,23249.75,0,0,0,0,0,0,0,NaN,23251.75,23230.75,23249.75
2025-09-02T15:40:00-04:00,23249.75,23261,23243.25,23248,0,0,0,0,0,0,0,NaN,23261,23243.25,23248
2025-09-02T15:45:00-04:00,23247.5,23254,23235.25,23252.25,0,0,0,0,0,0,0,NaN,23254,23235.25,23252.25
2025-09-02T15:50:00-04:00,23252.5,23285.75,23242.5,23279.75,0,0,0,0,0,0,0,NaN,23285.75,23242.5,23279.75
2025-09-02T15:55:00-04:00,23279.5,23290.25,23261.5,23276.75,0,0,0,0,0,0,0,NaN,23290.25,23261.5,23276.75
2025-09-02T16:00:00-04:00,23277,23287.75,23269.75,23271.5,0,0,0,0,0,0,0,NaN,23287.75,23269.75,23271.5
2025-09-02T16:05:00-04:00,23271.25,23367.25,23271.25,23364,0,0,0,0,0,0,0,NaN,23367.25,23271.25,23364
2025-09-02T16:10:00-04:00,23363.25,23374.5,23337.25,23352.5,0,0,0,0,0,0,0,NaN,23374.5,23337.25,23352.5
2025-09-02T16:15:00-04:00,23352,23374,23341,23369.25,0,0,0,0,0,0,0,NaN,23374,23341,23369.25
2025-09-02T16:20:00-04:00,23369,23383.25,23360,23375.25,0,0,0,0,0,0,0,NaN,23383.25,23360,23375.25
2025-09-02T16:25:00-04:00,23375,23386,23365.25,23373.5,0,0,0,0,0,0,0,NaN,23386,23365.25,23373.5
2025-09-02T16:30:00-04:00,23373.5,23373.5,23360.5,23364.25,0,0,0,0,0,0,0,NaN,23373.5,23360.5,23364.25
2025-09-02T16:35:00-04:00,23364,23373,23362,23366,0,0,0,0,0,0,0,NaN,23373,23362,23366
2025-09-02T16:40:00-04:00,23366,23368.25,23358,23366.75,0,0,0,0,0,0,0,NaN,23368.25,23358,23366.75
2025-09-02T16:45:00-04:00,23366.5,23373.5,23365.5,23372.25,0,0,0,0,0,0,0,NaN,23373.5,23365.5,23372.25
2025-09-02T16:50:00-04:00,23372,23381.75,23369.75,23381.75,0,0,0,0,0,0,0,NaN,23381.75,23369.75,23381.75
2025-09-02T16:55:00-04:00,23381.75,23382.75,23375.75,23379.5,0,0,0,0,0,0,0,NaN,23382.75,23375.75,23379.5
2025-09-02T18:00:00-04:00,23382,23387.75,23366,23367,0,0,0,0,0,0,0,NaN,23387.75,23366,23367
2025-09-02T18:05:00-04:00,23366.5,23368.75,23355.75,23358.25,0,0,0,0,0,0,0,NaN,23368.75,23355.75,23358.25
2025-09-02T18:10:00-04:00,23358.25,23365,23353.5,23362.25,0,0,0,0,0,0,0,NaN,23365,23353.5,23362.25
2025-09-02T18:15:00-04:00,23362.5,23375.75,23362,23362.5,0,0,0,0,0,0,0,NaN,23375.75,23362,23362.5
2025-09-02T18:20:00-04:00,23362.75,23368,23357.5,23359.5,0,0,0,0,0,0,0,NaN,23368,23357.5,23359.5
2025-09-02T18:25:00-04:00,23359.75,23362.25,23352.25,23358,0,0,0,0,0,0,0,NaN,23362.25,23352.25,23358
2025-09-02T18:30:00-04:00,23358.25,23364.5,23348.5,23351.75,0,0,0,0,0,0,0,NaN,23364.5,23348.5,23351.75
2025-09-02T18:35:00-04:00,23352.75,23367.25,23349.25,23366,0,0,0,0,0,0,0,NaN,23367.25,23349.25,23366
2025-09-02T18:40:00-04:00,23366.25,23366.25,23351,23352.75,0,0,0,0,0,0,0,NaN,23366.25,23351,23352.75
2025-09-02T18:45:00-04:00,23352.75,23358.5,23352.5,23355.25,0,0,0,0,0,0,0,NaN,23358.5,23352.5,23355.25
2025-09-02T18:50:00-04:00,23355.25,23359.5,23344,23345,0,0,0,0,0,0,0,NaN,23359.5,23344,23345
2025-09-02T18:55:00-04:00,23345.25,23345.5,23335.25,23341.5,0,0,0,0,0,0,0,NaN,23345.5,23335.25,23341.5
2025-09-02T19:00:00-04:00,23341.5,23345.5,23340.25,23342.5,0,0,0,0,0,0,0,NaN,23345.5,23340.25,23342.5
2025-09-02T19:05:00-04:00,23342.75,23345.5,23336,23340.75,0,0,0,0,0,0,0,NaN,23345.5,23336,23340.75
2025-09-02T19:10:00-04:00,23341.25,23345,23339.5,23340.25,0,0,0,0,0,0,0,NaN,23345,23339.5,23340.25
2025-09-02T19:15:00-04:00,23340.25,23344.75,23330.75,23331,0,0,0,0,0,0,0,NaN,23344.75,23330.75,23331
2025-09-02T19:20:00-04:00,23332.25,23333.75,23326.75,23331.25,0,0,0,0,0,0,0,NaN,23333.75,23326.75,23331.25
2025-09-02T19:25:00-04:00,23331.5,23338.25,23331,23337,0,0,0,0,0,0,0,NaN,23338.25,23331,23337
2025-09-02T19:30:00-04:00,23337.5,23343.75,23334.75,23337.75,0,0,0,0,0,0,0,NaN,23343.75,23334.75,23337.75
2025-09-02T19:35:00-04:00,23337.75,23339,23333.75,23336,0,0,0,0,0,0,0,NaN,23339,23333.75,23336
2025-09-02T19:40:00-04:00,23336.5,23337.75,23331.5,23332.5,0,0,0,0,0,0,0,NaN,23337.75,23331.5,23332.5
2025-09-02T19:45:00-04:00,23332.25,23335.25,23327.25,23329.75,0,0,0,0,0,0,0,NaN,23335.25,23327.25,23329.75
2025-09-02T19:50:00-04:00,23329.5,23336,23327.25,23334.25,0,0,0,0,0,0,0,NaN,23336,23327.25,23334.25
2025-09-02T19:55:00-04:00,23333.75,23335.75,23330.25,23334,0,0,0,0,0,0,0,NaN,23335.75,23330.25,23334
2025-09-02T20:00:00-04:00,23333.75,23336,23325.25,23333.5,0,0,0,0,0,0,0,NaN,23336,23325.25,23333.5
2025-09-02T20:05:00-04:00,23333.5,23335.5,23323,23324.75,0,0,0,0,0,0,0,NaN,23335.5,23323,23324.75
2025-09-02T20:10:00-04:00,23325.5,23334.25,23325.5,23334,0,0,0,0,0,0,0,NaN,23334.25,23325.5,23334
2025-09-02T20:15:00-04:00,23333.75,23338.25,23331.25,23337.25,0,0,0,0,0,0,0,NaN,23338.25,23331.25,23337.25
2025-09-02T20:20:00-04:00,23337,23338.5,23327,23328.75,0,0,0,0,0,0,0,NaN,23338.5,23327,23328.75
2025-09-02T20:25:00-04:00,23329.25,23336.25,23328,23336.25,0,0,0,0,0,0,0,NaN,23336.25,23328,23336.25
2025-09-02T20:30:00-04:00,23335.5,23340,23325.5,23330.75,0,0,0,0,0,0,0,NaN,23340,23325.5,23330.75
2025-09-02T20:35:00-04:00,23330.5,23335.5,23329.25,23334.75,0,0,0,0,0,0,0,NaN,23335.5,23329.25,23334.75
2025-09-02T20:40:00-04:00,23334.75,23340.75,23332,23334,0,0,0,0,0,0,0,NaN,23340.75,23332,23334
2025-09-02T20:45:00-04:00,23333.75,23333.75,23323,23325.25,0,0,0,0,0,0,0,NaN,23333.75,23323,23325.25
2025-09-02T20:50:00-04:00,23326,23328.5,23316.75,23320.25,0,0,0,0,0,0,0,NaN,23328.5,23316.75,23320.25
2025-09-02T20:55:00-04:00,23320.75,23332.75,23318.25,23331.5,0,0,0,0,0,0,0,NaN,23332.75,23318.25,23331.5
2025-09-02T21:00:00-04:00,23331,23334.5,23327,23333.25,0,0,0,0,0,0,0,NaN,23334.5,23327,23333.25
2025-09-02T21:05:00-04:00,23333.25,23333.75,23324.5,23331.5,0,0,0,0,0,0,0,NaN,23333.75,23324.5,23331.5
2025-09-02T21:10:00-04:00,23332.5,23333.25,23324.5,23324.5,0,0,0,0,0,0,0,NaN,23333.25,23324.5,23324.5
2025-09-02T21:15:00-04:00,23324.75,23327.75,23319,23321.75,0,0,0,0,0,0,0,NaN,23327.75,23319,23321.75
2025-09-02T21:20:00-04:00,23320.5,23322.25,23316.75,23317.25,0,0,0,0,0,0,0,NaN,23322.25,23316.75,23317.25
2025-09-02T21:25:00-04:00,23317.75,23321,23315.25,23318.5,0,0,0,0,0,0,0,NaN,23321,23315.25,23318.5
2025-09-02T21:30:00-04:00,23319,23322.25,23311.25,23320,0,0,0,0,0,0,0,NaN,23322.25,23311.25,23320
2025-09-02T21:35:00-04:00,23320.5,23321.5,23315,23318.5,0,0,0,0,0,0,0,NaN,23321.5,23315,23318.5
2025-09-02T21:40:00-04:00,23317.5,23327.75,23317.5,23326.5,0,0,0,0,0,0,0,NaN,23327.75,23317.5,23326.5
2025-09-02T21:45:00-04:00,23326.75,23333.25,23326,23331,0,0,0,0,0,0,0,NaN,23333.25,23326,23331
2025-09-02T21:50:00-04:00,23330,23340.25,23328.5,23335.25,0,0,0,0,0,0,0,NaN,23340.25,23328.5,23335.25
2025-09-02T21:55:00-04:00,23334.75,23337,23330.75,23337,0,0,0,0,0,0,0,NaN,23337,23330.75,23337
2025-09-02T22:00:00-04:00,23336,23339,23330.25,23332,0,0,0,0,0,0,0,NaN,23339,23330.25,23332
2025-09-02T22:05:00-04:00,23333,23333,23326.5,23329,0,0,0,0,0,0,0,NaN,23333,23326.5,23329
2025-09-02T22:10:00-04:00,23328.75,23333.75,23328.25,23329.5,0,0,0,0,0,0,0,NaN,23333.75,23328.25,23329.5
2025-09-02T22:15:00-04:00,23329.25,23334.5,23326.75,23333,0,0,0,0,0,0,0,NaN,23334.5,23326.75,23333
2025-09-02T22:20:00-04:00,23332.5,23333.75,23329.5,23331.25,0,0,0,0,0,0,0,NaN,23333.75,23329.5,23331.25
2025-09-02T22:25:00-04:00,23331.5,23332,23325.25,23330,0,0,0,0,0,0,0,NaN,23332,23325.25,23330
2025-09-02T22:30:00-04:00,23329.5,23329.5,23314.5,23317.5,0,0,0,0,0,0,0,NaN,23329.5,23314.5,23317.5
2025-09-02T22:35:00-04:00,23317,23319,23312.5,23315.75,0,0,0,0,0,0,0,NaN,23319,23312.5,23315.75
2025-09-02T22:40:00-04:00,23315.5,23325,23313.5,23323,0,0,0,0,0,0,0,NaN,23325,23313.5,23323
2025-09-02T22:45:00-04:00,23324.25,23328.5,23322.75,23325.5,0,0,0,0,0,0,0,NaN,23328.5,23322.75,23325.5
2025-09-02T22:50:00-04:00,23325.75,23326,23321,23324.5,0,0,0,0,0,0,0,NaN,23326,23321,23324.5
2025-09-02T22:55:00-04:00,23324.5,23325,23321.75,23321.75,0,0,0,0,0,0,0,NaN,23325,23321.75,23321.75
2025-09-02T23:00:00-04:00,23321.75,23328.25,23320,23327,0,0,0,0,0,0,0,NaN,23328.25,23320,23327
2025-09-02T23:05:00-04:00,23326.75,23332.75,23326,23331,0,0,0,0,0,0,0,NaN,23332.75,23326,23331
2025-09-02T23:10:00-04:00,23330.5,23331.25,23321.5,23328.75,0,0,0,0,0,0,0,NaN,23331.25,23321.5,23328.75
2025-09-02T23:15:00-04:00,23329.75,23330,23323.5,23328.5,0,0,0,0,0,0,0,NaN,23330,23323.5,23328.5
2025-09-02T23:20:00-04:00,23328.25,23333,23326.25,23332.25,0,0,0,0,0,0,0,NaN,23333,23326.25,23332.25
2025-09-02T23:25:00-04:00,23331.5,23332,23318.75,23325,0,0,0,0,0,0,0,NaN,23332,23318.75,23325
2025-09-02T23:30:00-04:00,23324.75,23330.25,23324,23325,0,0,0,0,0,0,0,NaN,23330.25,23324,23325
2025-09-02T23:35:00-04:00,23324.5,23326,23310.5,23311.5,0,0,0,0,0,0,0,NaN,23326,23310.5,23311.5
2025-09-02T23:40:00-04:00,23311,23322.5,23298.25,23321,0,0,0,0,0,0,0,NaN,23322.5,23298.25,23321
2025-09-02T23:45:00-04:00,23320,23321.5,23315,23321.25,0,0,0,0,0,0,0,NaN,23321.5,23315,23321.25
2025-09-02T23:50:00-04:00,23320,23330.75,23319.5,23324.75,0,0,0,0,0,0,0,NaN,23330.75,23319.5,23324.75
2025-09-02T23:55:00-04:00,23324.25,23325.75,23320.5,23324,0,0,0,0,0,0,0,NaN,23325.75,23320.5,23324
2025-09-03T00:00:00-04:00,23324.25,23327.5,23321.75,23324.25,0,0,0,1,0,0,0,NaN,23327.5,23321.75,23324.25
2025-09-03T00:05:00-04:00,23325,23328.75,23323.5,23325.75,0,0,0,0,0,0,0,NaN,23328.75,23323.5,23325.75
2025-09-03T00:10:00-04:00,23326,23326.5,23319,23324.5,0,0,0,0,0,0,0,NaN,23326.5,23319,23324.5
2025-09-03T00:15:00-04:00,23325,23332,23323,23332,0,0,0,0,0,0,0,NaN,23332,23323,23332
2025-09-03T00:20:00-04:00,23331.25,23334,23329.25,23331.5,0,0,0,0,0,0,0,NaN,23334,23329.25,23331.5
2025-09-03T00:25:00-04:00,23332.25,23335,23328.5,23334.25,0,0,0,0,0,0,0,NaN,23335,23328.5,23334.25
2025-09-03T00:30:00-04:00,23334.25,23334.75,23330.5,23334,0,0,0,0,0,0,0,NaN,23334.75,23330.5,23334
2025-09-03T00:35:00-04:00,23333.75,23336,23330.25,23330.25,0,0,0,0,0,0,0,NaN,23336,23330.25,23330.25
2025-09-03T00:40:00-04:00,23330.25,23332,23328.25,23330.75,0,0,0,0,0,0,0,NaN,23332,23328.25,23330.75
2025-09-03T00:45:00-04:00,23330.25,23330.5,23324.5,23327.75,0,0,0,0,0,0,0,NaN,23330.5,23324.5,23327.75
2025-09-03T00:50:00-04:00,23327.75,23329.5,23325,23325.5,0,0,0,0,0,0,0,NaN,23329.5,23325,23325.5
2025-09-03T00:55:00-04:00,23325.5,23333,23324.75,23331,0,0,0,0,0,0,0,NaN,23333,23324.75,23331
2025-09-03T01:00:00-04:00,23330.75,23331.75,23324,23324.75,0,0,0,0,0,0,0,NaN,23331.75,23324,23324.75
2025-09-03T01:05:00-04:00,23324.5,23324.5,23315.25,23320.75,0,0,0,0,0,0,0,NaN,23324.5,23315.25,23320.75
2025-09-03T01:10:00-04:00,23320,23333,23320,23331.75,0,0,0,0,0,0,0,NaN,23333,23320,23331.75
2025-09-03T01:15:00-04:00,23332.25,23334.75,23329.5,23333,0,0,0,0,0,0,0,NaN,23334.75,23329.5,23333
2025-09-03T01:20:00-04:00,23333.75,23336.75,23321.75,23325.5,0,0,0,0,0,0,0,NaN,23336.75,23321.75,23325.5
2025-09-03T01:25:00-04:00,23324.5,23325,23311.5,23318.25,0,0,0,0,0,0,0,NaN,23325,23311.5,23318.25
2025-09-03T01:30:00-04:00,23319,23331.25,23319,23327.75,0,0,0,0,0,0,0,NaN,23331.25,23319,23327.75
2025-09-03T01:35:00-04:00,23329.25,23331,23325.25,23329.75,0,0,0,0,0,0,0,NaN,23331,23325.25,23329.75
2025-09-03T01:40:00-04:00,23329.5,23330,23321.75,23323.25,0,0,0,0,0,0,0,NaN,23330,23321.75,23323.25
2025-09-03T01:45:00-04:00,23323,23324.75,23308,23308.75,0,0,0,0,0,0,0,NaN,23324.75,23308,23308.75
2025-09-03T01:50:00-04:00,23308.75,23321.75,23308.5,23318.75,0,0,0,0,0,0,0,NaN,23321.75,23308.5,23318.75
2025-09-03T01:55:00-04:00,23318,23320.5,23311.75,23317,0,0,0,0,0,0,0,NaN,23320.5,23311.75,23317
2025-09-03T02:00:00-04:00,23316,23317.25,23309.5,23311,0,0,0,0,0,0,0,NaN,23317.25,23309.5,23311
2025-09-03T02:05:00-04:00,23311.25,23331,23310.25,23329,0,0,0,0,0,0,0,NaN,23331,23310.25,23329
2025-09-03T02:10:00-04:00,23329.25,23338.5,23328.5,23333.5,0,0,0,0,0,0,0,NaN,23338.5,23328.5,23333.5
2025-09-03T02:15:00-04:00,23332.75,23335.5,23327.75,23334,0,0,0,0,0,0,0,NaN,23335.5,23327.75,23334
2025-09-03T02:20:00-04:00,23333.75,23343.5,23332.25,23341.25,0,0,0,0,0,0,0,NaN,23343.5,23332.25,23341.25
2025-09-03T02:25:00-04:00,23341.5,23356.75,23340.75,23354.75,0,0,0,0,0,0,0,NaN,23356.75,23340.75,23354.75
2025-09-03T02:30:00-04:00,23354.5,23365.5,23353.75,23360.5,0,0,0,0,0,0,0,NaN,23365.5,23353.75,23360.5
2025-09-03T02:35:00-04:00,23361,23361,23349.25,23356.5,0,0,0,0,0,0,0,NaN,23361,23349.25,23356.5
2025-09-03T02:40:00-04:00,23356.5,23359.5,23353,23358.25,0,0,0,0,0,0,0,NaN,23359.5,23353,23358.25
2025-09-03T02:45:00-04:00,23359,23360.75,23350,23351,0,0,0,0,0,0,0,NaN,23360.75,23350,23351
2025-09-03T02:50:00-04:00,23351.75,23355.25,23341.25,23341.5,0,0,0,0,0,0,0,NaN,23355.25,23341.25,23341.5
2025-09-03T02:55:00-04:00,23341,23348.25,23336.75,23345.5,0,0,0,0,0,0,0,NaN,23348.25,23336.75,23345.5
2025-09-03T03:00:00-04:00,23345.75,23362,23340.75,23361,0,0,0,0,0,0,0,NaN,23362,23340.75,23361
2025-09-03T03:05:00-04:00,23360.25,23361,23344,23348.75,0,0,0,0,0,0,0,NaN,23361,23344,23348.75
2025-09-03T03:10:00-04:00,23349,23351,23340.75,23347,0,0,0,0,0,0,0,NaN,23351,23340.75,23347
2025-09-03T03:15:00-04:00,23346,23351,23324,23325.5,0,0,0,0,0,0,0,NaN,23351,23324,23325.5
2025-09-03T03:20:00-04:00,23325.25,23349.25,23320.5,23346.75,0,0,0,0,0,0,0,NaN,23349.25,23320.5,23346.75
2025-09-03T03:25:00-04:00,23347,23359.75,23340.75,23356,0,0,0,0,0,0,0,NaN,23359.75,23340.75,23356
2025-09-03T03:30:00-04:00,23355.25,23364,23344.75,23347.25,0,0,0,0,0,0,0,NaN,23364,23344.75,23347.25
2025-09-03T03:35:00-04:00,23346.75,23365,23346.5,23359.75,0,0,0,0,0,0,0,NaN,23365,23346.5,23359.75
2025-09-03T03:40:00-04:00,23359.5,23364,23353,23357.75,0,0,0,0,0,0,0,NaN,23364,23353,23357.75
2025-09-03T03:45:00-04:00,23358,23371.5,23357.75,23370,0,0,0,0,0,0,0,NaN,23371.5,23357.75,23370
2025-09-03T03:50:00-04:00,23369,23379.75,23365,23377.25,0,0,0,0,0,0,0,NaN,23379.75,23365,23377.25
2025-09-03T03:55:00-04:00,23377.25,23382.75,23373.75,23375.75,0,0,0,0,0,0,0,NaN,23382.75,23373.75,23375.75
2025-09-03T04:00:00-04:00,23376,23393.25,23370.25,23389.5,0,0,0,0,0,0,0,NaN,23393.25,23370.25,23389.5
2025-09-03T04:05:00-04:00,23388.75,23403,23384.5,23403,0,0,0,0,0,0,0,NaN,23403,23384.5,23403
2025-09-03T04:10:00-04:00,23403.25,23414.5,23396.5,23412.5,0,0,0,0,0,0,0,NaN,23414.5,23396.5,23412.5
2025-09-03T04:15:00-04:00,23412,23427.25,23410.25,23424.5,0,0,0,0,0,0,0,NaN,23427.25,23410.25,23424.5
2025-09-03T04:20:00-04:00,23425.5,23431.25,23417,23421,0,0,0,0,0,0,0,NaN,23431.25,23417,23421
2025-09-03T04:25:00-04:00,23419.25,23422,23413.5,23419.5,0,0,0,0,0,0,0,NaN,23422,23413.5,23419.5
2025-09-03T04:30:00-04:00,23419,23420.25,23407,23410,0,0,0,0,0,0,0,NaN,23420.25,23407,23410
2025-09-03T04:35:00-04:00,23410.25,23411,23398.5,23405.75,0,0,0,0,0,0,0,NaN,23411,23398.5,23405.75
2025-09-03T04:40:00-04:00,23405,23409.25,23402,23406.5,0,0,0,0,0,0,0,NaN,23409.25,23402,23406.5
2025-09-03T04:45:00-04:00,23406.25,23411,23403.5,23408.5,0,0,0,0,0,0,0,NaN,23411,23403.5,23408.5
2025-09-03T04:50:00-04:00,23408.75,23410,23403,23408.75,0,0,0,0,0,0,0,NaN,23410,23403,23408.75
2025-09-03T04:55:00-04:00,23408,23420,23407.5,23419,0,0,0,0,0,0,0,NaN,23420,23407.5,23419
2025-09-03T05:00:00-04:00,23418.75,23425.5,23411,23414.75,0,0,0,0,0,0,0,NaN,23425.5,23411,23414.75
2025-09-03T05:05:00-04:00,23415,23415,23402.25,23404,0,0,0,0,0,0,0,NaN,23415,23402.25,23404
2025-09-03T05:10:00-04:00,23403.75,23408,23400.75,23401.5,0,0,0,0,0,0,0,NaN,23408,23400.75,23401.5
2025-09-03T05:15:00-04:00,23401,23415.75,23398.5,23414,0,0,0,0,0,0,0,NaN,23415.75,23398.5,23414
2025-09-03T05:20:00-04:00,23413.75,23426,23413.75,23424.25,0,0,0,0,0,0,0,NaN,23426,23413.75,23424.25
2025-09-03T05:25:00-04:00,23424,23430,23421.75,23425.75,0,0,0,0,0,0,0,NaN,23430,23421.75,23425.75
2025-09-03T05:30:00-04:00,23426.75,23428.5,23416.75,23424.5,0,0,0,0,0,0,0,NaN,23428.5,23416.75,23424.5
2025-09-03T05:35:00-04:00,23424,23435,23422,23433.5,0,0,0,0,0,0,0,NaN,23435,23422,23433.5
2025-09-03T05:40:00-04:00,23433.75,23444.5,23433.25,23440.25,0,0,0,0,0,0,0,NaN,23444.5,23433.25,23440.25
2025-09-03T05:45:00-04:00,23440,23441.75,23432.25,23435.5,0,0,0,0,0,0,0,NaN,23441.75,23432.25,23435.5
2025-09-03T05:50:00-04:00,23435.75,23441.5,23432,23441,0,0,0,0,0,0,0,NaN,23441.5,23432,23441
2025-09-03T05:55:00-04:00,23439,23440.5,23433,23438,0,0,0,0,0,0,0,NaN,23440.5,23433,23438
2025-09-03T06:00:00-04:00,23437.5,23442.25,23433,23437.5,0,0,0,0,0,0,0,NaN,23442.25,23433,23437.5
2025-09-03T06:05:00-04:00,23437.75,23440.75,23429.75,23431.5,0,0,0,0,0,0,0,NaN,23440.75,23429.75,23431.5
2025-09-03T06:10:00-04:00,23432,23434.75,23427,23430.75,0,0,0,0,0,0,0,NaN,23434.75,23427,23430.75
2025-09-03T06:15:00-04:00,23431,23433.75,23423.25,23430.5,0,0,0,0,0,0,0,NaN,23433.75,23423.25,23430.5
2025-09-03T06:20:00-04:00,23431,23434,23428.5,23433.5,0,0,0,0,0,0,0,NaN,23434,23428.5,23433.5
2025-09-03T06:25:00-04:00,23433.5,23440.25,23431.25,23440.25,0,0,0,0,0,0,0,NaN,23440.25,23431.25,23440.25
2025-09-03T06:30:00-04:00,23440.25,23448,23436.25,23436.25,0,0,0,0,0,0,0,NaN,23448,23436.25,23436.25
2025-09-03T06:35:00-04:00,23436.25,23437.25,23428,23436,0,0,0,0,0,0,0,NaN,23437.25,23428,23436
2025-09-03T06:40:00-04:00,23436.25,23438,23430.75,23435,0,0,0,0,0,0,0,NaN,23438,23430.75,23435
2025-09-03T06:45:00-04:00,23435.25,23439.25,23432.25,23437.25,0,0,0,0,0,0,0,NaN,23439.25,23432.25,23437.25
2025-09-03T06:50:00-04:00,23437.75,23442.25,23433.25,23441.5,0,0,0,0,0,0,0,NaN,23442.25,23433.25,23441.5
2025-09-03T06:55:00-04:00,23441.25,23444,23438,23441.5,0,0,0,0,0,0,0,NaN,23444,23438,23441.5
2025-09-03T07:00:00-04:00,23441,23452.75,23437.5,23451,0,0,0,0,0,0,0,NaN,23452.75,23437.5,23451
2025-09-03T07:05:00-04:00,23451.25,23455.5,23442,23447.25,0,0,0,0,0,0,0,NaN,23455.5,23442,23447.25
2025-09-03T07:10:00-04:00,23447.25,23458.5,23446,23447.25,0,0,0,0,0,0,0,NaN,23458.5,23446,23447.25
2025-09-03T07:15:00-04:00,23447,23447.5,23436.5,23441.25,0,0,0,0,0,0,0,NaN,23447.5,23436.5,23441.25
2025-09-03T07:20:00-04:00,23440.75,23445.5,23435.75,23440.75,0,0,0,0,0,0,0,NaN,23445.5,23435.75,23440.75
2025-09-03T07:25:00-04:00,23441,23441,23423.5,23424,0,0,0,0,0,0,0,NaN,23441,23423.5,23424
2025-09-03T07:30:00-04:00,23424.25,23431.25,23408.25,23430.75,0,0,0,0,0,0,0,NaN,23431.25,23408.25,23430.75
2025-09-03T07:35:00-04:00,23431.25,23441.25,23430.5,23435,0,0,0,0,0,0,0,NaN,23441.25,23430.5,23435
2025-09-03T07:40:00-04:00,23434.5,23450,23430,23447.75,0,0,0,0,0,0,0,NaN,23450,23430,23447.75
2025-09-03T07:45:00-04:00,23446.75,23449.25,23433.5,23434.5,0,0,0,0,0,0,0,NaN,23449.25,23433.5,23434.5
2025-09-03T07:50:00-04:00,23434.25,23438.75,23430,23433.25,0,0,0,0,0,0,0,NaN,23438.75,23430,23433.25
2025-09-03T07:55:00-04:00,23432,23432,23409.5,23415.5,0,0,0,0,0,0,0,NaN,23432,23409.5,23415.5
2025-09-03T08:00:00-04:00,23416.75,23440.5,23416.75,23435,0,0,0,0,0,0,0,NaN,23440.5,23416.75,23435
2025-09-03T08:05:00-04:00,23435.75,23440.75,23430.5,23434,0,0,0,0,0,0,0,NaN,23440.75,23430.5,23434
2025-09-03T08:10:00-04:00,23434,23445.5,23431.75,23444.5,0,0,0,0,0,0,0,NaN,23445.5,23431.75,23444.5
2025-09-03T08:15:00-04:00,23444.5,23447.5,23441.75,23444.5,0,0,0,0,0,0,0,NaN,23447.5,23441.75,23444.5
2025-09-03T08:20:00-04:00,23444.75,23448,23432.25,23433.5,0,0,0,0,0,0,0,NaN,23448,23432.25,23433.5
2025-09-03T08:25:00-04:00,23433.75,23441,23430,23436.25,0,0,0,0,0,0,0,NaN,23441,23430,23436.25
2025-09-03T08:30:00-04:00,23436,23437.25,23399.75,23406.25,0,0,0,0,0,0,0,NaN,23437.25,23399.75,23406.25
2025-09-03T08:35:00-04:00,23406.75,23430,23405.75,23429.25,0,0,0,0,0,0,0,NaN,23430,23405.75,23429.25
2025-09-03T08:40:00-04:00,23428.5,23436.25,23421.25,23427.5,0,0,0,0,0,0,0,NaN,23436.25,23421.25,23427.5
2025-09-03T08:45:00-04:00,23427.75,23432.75,23422,23429,0,0,0,0,0,0,0,NaN,23432.75,23422,23429
2025-09-03T08:50:00-04:00,23429.75,23431.25,23422.5,23422.75,0,0,0,0,0,0,0,NaN,23431.25,23422.5,23422.75
2025-09-03T08:55:00-04:00,23423.5,23430.5,23420,23423,0,0,0,0,0,0,0,NaN,23430.5,23420,23423
2025-09-03T09:00:00-04:00,23422.25,23435,23414.5,23431.75,0,0,0,0,0,0,0,NaN,23435,23414.5,23431.75
2025-09-03T09:05:00-04:00,23432,23445.5,23430.75,23439,0,0,0,0,0,0,0,NaN,23445.5,23430.75,23439
2025-09-03T09:10:00-04:00,23438.5,23452,23438.5,23451,0,0,0,0,0,0,0,NaN,23452,23438.5,23451
2025-09-03T09:15:00-04:00,23450.75,23453,23440,23450.25,0,0,0,0,0,0,0,NaN,23453,23440,23450.25
2025-09-03T09:20:00-04:00,23450.25,23457,23435.75,23438.25,0,0,0,0,0,0,0,NaN,23457,23435.75,23438.25
2025-09-03T09:25:00-04:00,23438.5,23444.5,23420.5,23423.5,0,0,0,0,0,0,0,NaN,23444.5,23420.5,23423.5
2025-09-03T09:30:00-04:00,23423.5,23437.75,23379.25,23397.75,0,0,0,0,0,0,0,NaN,23437.75,23379.25,23397.75
